ID,MTO_PIA
8755,-24453.15719822874
8756,-94205.12724196179
8757,-124335.70742350555
8758,-43229.52471627593
8759,-63813.58299056354
8760,-99558.62727041767
8761,-100205.8398770023
8762,-72665.06630527077
8763,-105559.33990545811
8764,17551.83124705484
8765,-87557.20200033662
8766,34494.73014298875
8767,-40132.31909256706
8768,-5676.789680181467
8769,-450.3066580667271
8770,5550.405976973795
8771,-72004.48276832726
8772,-99558.62727041767
8773,3354.7341445379084
8774,26583.35507177437
8775,-30453.869833269262
8776,-24453.15719822874
8777,-93557.91463537715
8778,-64201.56406675909
8779,-93557.91463537715
8780,-43229.52471627593
8781,-63813.58299056354
8782,-112981.49476000905
8783,11551.118612014317
8784,-74781.54711732987
8785,-99558.62727041767
8786,-18452.444563188215
8787,-5676.789680181467
8788,20582.64243673385
8789,20582.64243673385
8790,-54971.431283961916
8791,-14.82415753930661
8792,-43229.52471627593
8793,-124335.70742350555
8794,-112981.49476000905
8795,23552.543882095284
8796,-74781.54711732987
8797,-87557.20200033662
8798,-58200.85143171865
8799,17551.83124705484
8800,-49230.23735131646
8801,-72004.48276832726
8802,-72004.48276832726
8803,32584.067706814818
8804,32584.067706814818
8805,8647.611600682909
8806,8647.611600682909
8807,-76202.9893368403
8808,-9420.920738468842
8809,-9420.920738468842
8810,14581.929801693326
8811,-93557.91463537715
8812,-72334.77453679901
8813,-72334.77453679901
8814,-14.82415753930661
8815,-18452.444563188215
8816,-64077.480325005185
8817,11551.118612014317
8818,-99558.62727041767
8819,-87557.20200033662
8820,-450.3066580667271
8821,-46199.4261616376
8822,-68780.83448228943
8823,-30453.869833269262
8824,-9420.920738468842
8825,-21355.951574519782
8826,-21355.951574519782
8827,-21355.951574519782
8828,-14.82415753930661
8829,-14.82415753930661
8830,-43229.52471627593
8831,-14.82415753930661
8832,-105559.33990545811
8833,-105559.33990545811
8834,-18452.444563188215
8835,-40132.31909256706
8836,-87557.20200033662
8837,-40132.31909256706
8838,-55745.66089688762
8839,-450.3066580667271
8840,5550.405976973795
8841,-72004.48276832726
8842,-9420.920738468842
8843,-64201.56406675909
8844,-54971.431283961916
8845,-124335.70742350555
8846,23552.543882095284
8847,23552.543882095284
8848,11551.118612014317
8849,17551.83124705484
8850,26583.35507177437
8851,-450.3066580667271
8852,-34131.60645752653
8853,9083.094101210096
8854,-9420.920738468842
8855,-63813.58299056354
8856,-94205.12724196179
8857,-14.82415753930661
8858,-43229.52471627593
8859,-74781.54711732987
8860,-99558.62727041767
8861,-99558.62727041767
8862,11551.118612014317
8863,-9420.920738468842
8864,-58200.85143171865
8865,-58200.85143171865
8866,84769.45730541687
8867,-64201.56406675909
8868,-100205.8398770023
8869,-100205.8398770023
8870,-94205.12724196179
8871,-58200.85143171865
8872,-82203.70197188082
8873,20582.64243673385
8874,-21355.951574519782
8875,-9420.920738468842
8876,3354.7341445379084
8877,8647.611600682909
8878,20582.64243673385
8879,-40132.31909256706
8880,-34131.60645752653
8881,-15421.633373509365
8882,8647.611600682909
8883,14581.929801693326
8884,14581.929801693326
8885,-76202.9893368403
8886,-70202.27670179961
8887,5550.405976973795
8888,-72665.06630527077
8889,-82203.70197188082
8890,-82203.70197188082
8891,-70202.27670179961
8892,-40132.31909256706
8893,-9420.920738468842
8894,-9420.920738468842
8895,-105559.33990545811
8896,3354.7341445379084
8897,14581.929801693326
8898,-63813.58299056354
8899,-58200.85143171865
8900,-21355.951574519782
8901,3354.7341445379084
8902,32584.067706814818
8903,-54971.431283961916
8904,-76202.9893368403
8905,-21355.951574519782
8906,8647.611600682909
8907,-100205.8398770023
8908,-64201.56406675909
8909,-40132.31909256706
8910,26583.35507177437
8911,-63813.58299056354
8912,-112981.49476000905
8913,-44391.44823339113
8914,-100205.8398770023
8915,-100205.8398770023
8916,-82203.70197188082
8917,-70202.27670179961
8918,32584.067706814818
8919,32584.067706814818
8920,-70202.27670179961
8921,-52270.59819605698
8922,-52270.59819605698
8923,3354.7341445379084
8924,3354.7341445379084
8925,-450.3066580667271
8926,5550.405976973795
8927,-15421.633373509365
8928,-15421.633373509365
8929,-34131.60645752653
8930,-88204.41460692135
8931,-68780.83448228943
8932,9083.094101210096
8933,-30453.869833269262
8934,14581.929801693326
8935,-64201.56406675909
8936,-124335.70742350555
8937,-63813.58299056354
8938,11551.118612014317
8939,-100205.8398770023
8940,-18452.444563188215
8941,-74781.54711732987
8942,-5676.789680181467
8943,-5676.789680181467
8944,-450.3066580667271
8945,-88204.41460692135
8946,-46199.4261616376
8947,-76202.9893368403
8948,-9420.920738468842
8949,14581.929801693326
8950,-21355.951574519782
8951,-124335.70742350555
8952,-100205.8398770023
8953,-58200.85143171865
8954,-111560.0525404988
8955,-72004.48276832726
8956,-72004.48276832726
8957,32584.067706814818
8958,-88204.41460692135
8959,-68780.83448228943
8960,-112981.49476000905
8961,-100205.8398770023
8962,-72665.06630527077
8963,-72665.06630527077
8964,-99558.62727041767
8965,-40132.31909256706
8966,-82203.70197188082
8967,-111560.0525404988
8968,-111560.0525404988
8969,32584.067706814818
8970,-15421.633373509365
8971,-15421.633373509365
8972,8647.611600682909
8973,-46199.4261616376
8974,9083.094101210096
8975,-30453.869833269262
8976,-62972.95894360773
8977,-76202.9893368403
8978,-24453.15719822874
8979,14581.929801693326
8980,-44391.44823339113
8981,-105559.33990545811
8982,-105559.33990545811
8983,-82203.70197188082
8984,-58200.85143171865
8985,-58200.85143171865
8986,-52270.59819605698
8987,-450.3066580667271
8988,-15421.633373509365
8989,-9420.920738468842
8990,-21355.951574519782
8991,-43229.52471627593
8992,-44391.44823339113
8993,-43229.52471627593
8994,-43229.52471627593
8995,-18452.444563188215
8996,23552.543882095284
8997,-105559.33990545811
8998,-87557.20200033662
8999,5550.405976973795
9000,-49230.23735131646
9001,32584.067706814818
9002,20582.64243673385
9003,-68780.83448228943
9004,-68780.83448228943
9005,-68780.83448228943
9006,-30453.869833269262
9007,14581.929801693326
9008,-63813.58299056354
9009,-112981.49476000905
9010,-124335.70742350555
9011,-124335.70742350555
9012,-105559.33990545811
9013,-87557.20200033662
9014,-87557.20200033662
9015,-40132.31909256706
9016,-72995.35807374252
9017,-5676.789680181467
9018,26583.35507177437
9019,-49230.23735131646
9020,-49230.23735131646
9021,-49230.23735131646
9022,-68780.83448228943
9023,-30453.869833269262
9024,-9420.920738468842
9025,-21355.951574519782
9026,-54971.431283961916
9027,-14.82415753930661
9028,-100205.8398770023
9029,-40132.31909256706
9030,-111560.0525404988
9031,-111560.0525404988
9032,5550.405976973795
9033,-72004.48276832726
9034,-72004.48276832726
9035,-72004.48276832726
9036,130755.5270069583
9037,-70202.27670179961
9038,-76202.9893368403
9039,-24453.15719822874
9040,-9420.920738468842
9041,-64201.56406675909
9042,-21355.951574519782
9043,-94205.12724196179
9044,23552.543882095284
9045,-100205.8398770023
9046,-18452.444563188215
9047,-64077.480325005185
9048,-87557.20200033662
9049,-9420.920738468842
9050,-64201.56406675909
9051,1249590.786343586
9052,-34131.60645752653
9053,14581.929801693326
9054,-14.82415753930661
9055,-82203.70197188082
9056,-52270.59819605698
9057,-46199.4261616376
9058,8647.611600682909
9059,32584.067706814818
9060,-15421.633373509365
9061,26583.35507177437
9062,-55745.66089688762
9063,-100205.8398770023
9064,-82203.70197188082
9065,-58200.85143171865
9066,-34131.60645752653
9067,-34131.60645752653
9068,-112981.49476000905
9069,-70202.27670179961
9070,-64201.56406675909
9071,-21355.951574519782
9072,20582.64243673385
9073,32584.067706814818
9074,9083.094101210096
9075,8647.611600682909
9076,-64077.480325005185
9077,-64077.480325005185
9078,26583.35507177437
9079,-450.3066580667271
9080,-70202.27670179961
9081,8647.611600682909
9082,8647.611600682909
9083,20582.64243673385
9084,-100205.8398770023
9085,-70202.27670179961
9086,-64407.77209347694
9087,-64407.77209347694
9088,-100205.8398770023
9089,-94205.12724196179
9090,-100205.8398770023
9091,-88204.41460692135
9092,-70202.27670179961
9093,-15421.633373509365
9094,9083.094101210096
9095,-52270.59819605698
9096,-52270.59819605698
9097,3354.7341445379084
9098,-5676.789680181467
9099,-111560.0525404988
9100,-111560.0525404988
9101,-55745.66089688762
9102,-450.3066580667271
9103,5550.405976973795
9104,5550.405976973795
9105,-88204.41460692135
9106,20582.64243673385
9107,20582.64243673385
9108,8647.611600682909
9109,-30453.869833269262
9110,-9420.920738468842
9111,-112981.49476000905
9112,-124335.70742350555
9113,-18452.444563188215
9114,23552.543882095284
9115,17551.83124705484
9116,-52270.59819605698
9117,3354.7341445379084
9118,-111560.0525404988
9119,-72004.48276832726
9120,-70202.27670179961
9121,-62972.95894360773
9122,-21355.951574519782
9123,-44391.44823339113
9124,-94205.12724196179
9125,-124335.70742350555
9126,23552.543882095284
9127,-99558.62727041767
9128,-18452.444563188215
9129,-64077.480325005185
9130,-87557.20200033662
9131,17551.83124705484
9132,3354.7341445379084
9133,-450.3066580667271
9134,5550.405976973795
9135,-49230.23735131646
9136,8647.611600682909
9137,-68780.83448228943
9138,-68780.83448228943
9139,9083.094101210096
9140,-76202.9893368403
9141,-54971.431283961916
9142,-21355.951574519782
9143,-93557.91463537715
9144,-14.82415753930661
9145,-124335.70742350555
9146,-99558.62727041767
9147,-105559.33990545811
9148,-82203.70197188082
9149,-111560.0525404988
9150,26583.35507177437
9151,5550.405976973795
9152,-34131.60645752653
9153,-24453.15719822874
9154,101196.89283713215
9155,-93557.91463537715
9156,-14.82415753930661
9157,-99558.62727041767
9158,-99558.62727041767
9159,-450.3066580667271
9160,5550.405976973795
9161,-64407.77209347694
9162,-88204.41460692135
9163,20582.64243673385
9164,8647.611600682909
9165,-68780.83448228943
9166,-9420.920738468842
9167,-14.82415753930661
9168,-44391.44823339113
9169,-124335.70742350555
9170,-43229.52471627593
9171,-105559.33990545811
9172,-87557.20200033662
9173,17551.83124705484
9174,-52270.59819605698
9175,-5676.789680181467
9176,-72004.48276832726
9177,-72004.48276832726
9178,-15421.633373509365
9179,-34131.60645752653
9180,8647.611600682909
9181,14581.929801693326
9182,-93557.91463537715
9183,-44391.44823339113
9184,-18452.444563188215
9185,11551.118612014317
9186,17551.83124705484
9187,-58200.85143171865
9188,-72995.35807374252
9189,-5676.789680181467
9190,-64407.77209347694
9191,20582.64243673385
9192,8647.611600682909
9193,-46199.4261616376
9194,-30453.869833269262
9195,-9420.920738468842
9196,-112981.49476000905
9197,-44391.44823339113
9198,-112981.49476000905
9199,-105559.33990545811
9200,11551.118612014317
9201,-18452.444563188215
9202,-58200.85143171865
9203,-5676.789680181467
9204,-111560.0525404988
9205,-450.3066580667271
9206,9083.094101210096
9207,9083.094101210096
9208,14581.929801693326
9209,-112981.49476000905
9210,-14.82415753930661
9211,11551.118612014317
9212,23552.543882095284
9213,-87557.20200033662
9214,-24453.15719822874
9215,26583.35507177437
9216,-112981.49476000905
9217,-94205.12724196179
9218,-76202.9893368403
9219,-100205.8398770023
9220,-21355.951574519782
9221,-15421.633373509365
9222,-55745.66089688762
9223,-9420.920738468842
9224,-52270.59819605698
9225,-21355.951574519782
9226,3354.7341445379084
9227,8647.611600682909
9228,20582.64243673385
9229,-34131.60645752653
9230,14581.929801693326
9231,26583.35507177437
9232,32584.067706814818
9233,-54971.431283961916
9234,-94205.12724196179
9235,-76202.9893368403
9236,-70202.27670179961
9237,-58200.85143171865
9238,-82203.70197188082
9239,-76202.9893368403
9240,-70202.27670179961
9241,-40132.31909256706
9242,-40132.31909256706
9243,-15421.633373509365
9244,-58200.85143171865
9245,-21355.951574519782
9246,-21355.951574519782
9247,3354.7341445379084
9248,14581.929801693326
9249,20582.64243673385
9250,-74781.54711732987
9251,-40132.31909256706
9252,-15421.633373509365
9253,9083.094101210096
9254,9083.094101210096
9255,-21355.951574519782
9256,-72004.48276832726
9257,-100205.8398770023
9258,-88204.41460692135
9259,-34131.60645752653
9260,-15421.633373509365
9261,9083.094101210096
9262,26583.35507177437
9263,-72004.48276832726
9264,-49230.23735131646
9265,-94205.12724196179
9266,-88204.41460692135
9267,-82203.70197188082
9268,-58200.85143171865
9269,-46199.4261616376
9270,-34131.60645752653
9271,14581.929801693326
9272,17551.83124705484
9273,-100205.8398770023
9274,-58200.85143171865
9275,-5676.789680181467
9276,-49230.23735131646
9277,-72004.48276832726
9278,32584.067706814818
9279,-93557.91463537715
9280,-63813.58299056354
9281,-100205.8398770023
9282,-40132.31909256706
9283,-52270.59819605698
9284,-34131.60645752653
9285,-34131.60645752653
9286,-62972.95894360773
9287,14581.929801693326
9288,-21355.951574519782
9289,-21355.951574519782
9290,-124335.70742350555
9291,-72334.77453679901
9292,-74781.54711732987
9293,17551.83124705484
9294,-82203.70197188082
9295,-5676.789680181467
9296,-111560.0525404988
9297,-111560.0525404988
9298,-450.3066580667271
9299,32584.067706814818
9300,32584.067706814818
9301,-30453.869833269262
9302,-30453.869833269262
9303,-24453.15719822874
9304,-24453.15719822874
9305,14581.929801693326
9306,-64201.56406675909
9307,-124335.70742350555
9308,-18452.444563188215
9309,11551.118612014317
9310,11551.118612014317
9311,-18452.444563188215
9312,-58200.85143171865
9313,-82203.70197188082
9314,3354.7341445379084
9315,26583.35507177437
9316,26583.35507177437
9317,26583.35507177437
9318,-55745.66089688762
9319,5550.405976973795
9320,-72004.48276832726
9321,32584.067706814818
9322,-68780.83448228943
9323,-76202.9893368403
9324,-24453.15719822874
9325,-43229.52471627593
9326,11551.118612014317
9327,11551.118612014317
9328,-87557.20200033662
9329,26583.35507177437
9330,-450.3066580667271
9331,-72004.48276832726
9332,-72004.48276832726
9333,-15421.633373509365
9334,-30453.869833269262
9335,-93557.91463537715
9336,-64201.56406675909
9337,1240966.2048586246
9338,-93557.91463537715
9339,-14.82415753930661
9340,-18452.444563188215
9341,-40132.31909256706
9342,-40132.31909256706
9343,-87557.20200033662
9344,-111560.0525404988
9345,-450.3066580667271
9346,-450.3066580667271
9347,-49230.23735131646
9348,-72004.48276832726
9349,-72004.48276832726
9350,-88204.41460692135
9351,-46199.4261616376
9352,9083.094101210096
9353,-43229.52471627593
9354,-18452.444563188215
9355,-87557.20200033662
9356,3354.7341445379084
9357,-88204.41460692135
9358,-93557.91463537715
9359,-54971.431283961916
9360,-99558.62727041767
9361,17551.83124705484
9362,5550.405976973795
9363,-88204.41460692135
9364,20582.64243673385
9365,8647.611600682909
9366,-68780.83448228943
9367,-64201.56406675909
9368,-54971.431283961916
9369,-94205.12724196179
9370,-105559.33990545811
9371,-74781.54711732987
9372,-64077.480325005185
9373,-82203.70197188082
9374,-82203.70197188082
9375,-58200.85143171865
9376,17551.83124705484
9377,-64077.480325005185
9378,8647.611600682909
9379,-88204.41460692135
9380,26583.35507177437
9381,-46199.4261616376
9382,3354.7341445379084
9383,20582.64243673385
9384,-15421.633373509365
9385,8647.611600682909
9386,26583.35507177437
9387,32584.067706814818
9388,-54971.431283961916
9389,-68780.83448228943
9390,-94205.12724196179
9391,-70202.27670179961
9392,-70202.27670179961
9393,-58200.85143171865
9394,-46199.4261616376
9395,23552.543882095284
9396,-52270.59819605698
9397,-15421.633373509365
9398,-112981.49476000905
9399,-70202.27670179961
9400,-9420.920738468842
9401,3354.7341445379084
9402,14581.929801693326
9403,14581.929801693326
9404,-63813.58299056354
9405,-63813.58299056354
9406,-72665.06630527077
9407,-52270.59819605698
9408,3354.7341445379084
9409,-94205.12724196179
9410,-21355.951574519782
9411,-9420.920738468842
9412,3354.7341445379084
9413,8647.611600682909
9414,-72334.77453679901
9415,-112981.49476000905
9416,-52270.59819605698
9417,-15421.633373509365
9418,-15421.633373509365
9419,3354.7341445379084
9420,9083.094101210096
9421,20582.64243673385
9422,32584.067706814818
9423,14581.929801693326
9424,14581.929801693326
9425,32584.067706814818
9426,32584.067706814818
9427,-64077.480325005185
9428,-74781.54711732987
9429,-94205.12724196179
9430,-21355.951574519782
9431,3354.7341445379084
9432,26583.35507177437
9433,-62972.95894360773
9434,-71560.54492387331
9435,-70786.3153109476
9436,-72334.77453679901
9437,-72995.35807374252
