ID,MTO_PIA
8606,65140.45897527203
8607,286066.58036640775
8608,173320.12927833572
8609,184766.178222662
8610,302856.0562452129
8611,336259.0700104464
8612,195307.01907312655
8613,180213.59981798616
8614,13521.193585611338
8615,302821.50263768213
8616,43708.03209589197
8617,240786.32260098678
8618,306072.23150016577
8619,24261.080198515167
8620,193325.78041209356
8621,58801.45135103228
8622,302890.6098527438
8623,270973.1611112676
8624,180213.59981798616
8625,65140.45897527203
8626,114821.59572935705
8627,54447.9187087958
8628,54447.9187087958
8629,188108.40758158648
8630,302856.0562452129
8631,184766.178222662
8632,13521.193585611338
8633,119175.12837159362
8634,351352.4892655868
8635,240786.32260098678
8636,225904.13558353728
8637,58801.45135103228
8638,129915.01498449741
8639,316253.41887668846
8640,39354.49945365548
8641,69342.2922014967
8642,69342.2922014967
8643,65140.45897527203
8644,69693.03737994775
8645,331346.8381318288
8646,401850.11986151483
8647,303719.89643348363
8648,13521.193585611338
8649,28614.61284075165
8650,28614.61284075165
8651,28614.61284075165
8652,79417.38438856933
8653,24261.080198515167
8654,73894.87060617267
8655,302890.6098527438
8656,129915.01498449741
8657,270973.1611112676
8658,180213.59981798616
8659,149361.96688187422
8660,149361.96688187422
8661,144809.3884771984
8662,69693.03737994775
8663,69693.03737994775
8664,119175.12837159362
8665,351352.4892655868
8666,28614.61284075165
8667,225904.13558353728
8668,58801.45135103228
8669,302890.6098527438
8670,9167.660943374774
8671,129915.01498449741
8672,180213.59981798616
8673,316253.41887668846
8674,298537.07721050736
8675,54447.9187087958
8676,321165.65075530595
8677,69693.03737994775
8678,270668.0201593779
8679,240786.32260098678
8680,28614.61284075165
8681,301159.9996215481
8682,184766.178222662
8683,303719.89643348363
8684,303719.89643348363
8685,286066.58036640775
8686,255879.74185612713
8687,144809.3884771984
8688,79417.38438856933
8689,240786.32260098678
8690,210599.48409070616
8691,69342.2922014967
8692,195307.01907312655
8693,79417.38438856933
8694,298537.07721050736
8695,270668.0201593779
8696,302821.50263768213
8697,316253.41887668846
8698,301159.9996215481
8699,286066.58036640775
8700,210599.48409070616
8701,195307.01907312655
8702,119175.12837159362
8703,316253.41887668846
8704,286066.58036640775
8705,270973.1611112676
8706,180213.59981798616
8707,381844.4687277569
8708,301159.9996215481
8709,301159.9996215481
8710,79417.38438856933
8711,39354.49945365548
8712,401850.11986151483
8713,129915.01498449741
8714,114821.59572935705
8715,39354.49945365548
8716,180213.59981798616
8717,129915.01498449741
8718,79417.38438856933
8719,79417.38438856933
8720,65140.45897527203
8721,331346.8381318288
8722,255879.74185612713
8723,255879.74185612713
8724,225904.13558353728
8725,180213.59981798616
8726,65140.45897527203
8727,346440.2573869691
8728,255879.74185612713
8729,129915.01498449741
8730,65140.45897527203
8731,303953.4958034538
8732,39354.49945365548
8733,298537.07721050736
8734,303719.89643348363
8735,401850.11986151483
8736,331346.8381318288
8737,331346.8381318288
8738,270973.1611112676
8739,240786.32260098678
8740,180213.59981798616
8741,129915.01498449741
8742,24261.080198515167
8743,346440.2573869691
8744,331346.8381318288
8745,83770.91703080574
8746,73894.87060617267
8747,58801.45135103228
8748,199859.59747780237
8749,302890.6098527438
8750,302890.6098527438
8751,69342.2922014967
8752,210599.48409070616
8753,298537.07721050736
8754,286066.58036640775
8755,134268.5476267339
8756,331346.8381318288
8757,401850.11986151483
8758,184766.178222662
8759,303953.4958034538
8760,336259.0700104464
8761,346440.2573869691
8762,302821.50263768213
8763,351352.4892655868
8764,28614.61284075165
8765,306072.23150016577
8766,1414139.964580279
8767,195307.01907312655
8768,83770.91703080574
8769,73894.87060617267
8770,58801.45135103228
8771,302890.6098527438
8772,336259.0700104464
8773,79417.38438856933
8774,24261.080198515167
8775,149361.96688187422
8776,134268.5476267339
8777,321165.65075530595
8778,255879.74185612713
8779,321165.65075530595
8780,184766.178222662
8781,303953.4958034538
8782,381844.4687277569
8783,43708.03209589197
8784,270668.0201593779
8785,336259.0700104464
8786,119175.12837159362
8787,83770.91703080574
8788,39354.49945365548
8789,39354.49945365548
8790,188108.40758158648
8791,69693.03737994775
8792,184766.178222662
8793,401850.11986151483
8794,381844.4687277569
8795,13521.193585611338
8796,270668.0201593779
8797,306072.23150016577
8798,240786.32260098678
8799,28614.61284075165
8800,199859.59747780237
8801,302890.6098527438
8802,302890.6098527438
8803,9167.660943374774
8804,9167.660943374774
8805,69342.2922014967
8806,69342.2922014967
8807,286066.58036640775
8808,114821.59572935705
8809,114821.59572935705
8810,54447.9187087958
8811,321165.65075530595
8812,302856.0562452129
8813,302856.0562452129
8814,69693.03737994775
8815,119175.12837159362
8816,303719.89643348363
8817,43708.03209589197
8818,336259.0700104464
8819,306072.23150016577
8820,73894.87060617267
8821,210599.48409070616
8822,255574.60090423762
8823,149361.96688187422
8824,114821.59572935705
8825,144809.3884771984
8826,144809.3884771984
8827,144809.3884771984
8828,69693.03737994775
8829,69693.03737994775
8830,184766.178222662
8831,69693.03737994775
8832,351352.4892655868
8833,351352.4892655868
8834,119175.12837159362
8835,195307.01907312655
8836,306072.23150016577
8837,195307.01907312655
8838,193325.78041209356
8839,73894.87060617267
8840,58801.45135103228
8841,302890.6098527438
8842,114821.59572935705
8843,255879.74185612713
8844,188108.40758158648
8845,401850.11986151483
8846,13521.193585611338
8847,13521.193585611338
8848,43708.03209589197
8849,28614.61284075165
8850,24261.080198515167
8851,73894.87060617267
8852,180213.59981798616
8853,65140.45897527203
8854,114821.59572935705
8855,303953.4958034538
8856,331346.8381318288
8857,69693.03737994775
8858,184766.178222662
8859,270668.0201593779
8860,336259.0700104464
8861,336259.0700104464
8862,43708.03209589197
8863,114821.59572935705
8864,240786.32260098678
8865,240786.32260098678
8866,1255755.811047064
8867,255879.74185612713
8868,346440.2573869691
8869,346440.2573869691
8870,331346.8381318288
8871,240786.32260098678
8872,301159.9996215481
8873,39354.49945365548
8874,144809.3884771984
8875,114821.59572935705
8876,79417.38438856933
8877,69342.2922014967
8878,39354.49945365548
8879,195307.01907312655
8880,180213.59981798616
8881,129915.01498449741
8882,69342.2922014967
8883,54447.9187087958
8884,54447.9187087958
8885,286066.58036640775
8886,270973.1611112676
8887,58801.45135103228
8888,302821.50263768213
8889,301159.9996215481
8890,301159.9996215481
8891,270973.1611112676
8892,195307.01907312655
8893,114821.59572935705
8894,114821.59572935705
8895,351352.4892655868
8896,79417.38438856933
8897,54447.9187087958
8898,303953.4958034538
8899,240786.32260098678
8900,144809.3884771984
8901,79417.38438856933
8902,9167.660943374774
8903,188108.40758158648
8904,286066.58036640775
8905,144809.3884771984
8906,69342.2922014967
8907,346440.2573869691
8908,255879.74185612713
8909,195307.01907312655
8910,24261.080198515167
8911,303953.4958034538
8912,381844.4687277569
8913,173320.12927833572
8914,346440.2573869691
8915,346440.2573869691
8916,301159.9996215481
8917,270973.1611112676
8918,9167.660943374774
8919,9167.660943374774
8920,270973.1611112676
8921,225904.13558353728
8922,225904.13558353728
8923,79417.38438856933
8924,79417.38438856933
8925,73894.87060617267
8926,58801.45135103228
8927,129915.01498449741
8928,129915.01498449741
8929,180213.59981798616
8930,316253.41887668846
8931,255574.60090423762
8932,65140.45897527203
8933,149361.96688187422
8934,54447.9187087958
8935,255879.74185612713
8936,401850.11986151483
8937,303953.4958034538
8938,43708.03209589197
8939,346440.2573869691
8940,119175.12837159362
8941,270668.0201593779
8942,83770.91703080574
8943,83770.91703080574
8944,73894.87060617267
8945,316253.41887668846
8946,210599.48409070616
8947,286066.58036640775
8948,114821.59572935705
8949,54447.9187087958
8950,144809.3884771984
8951,401850.11986151483
8952,346440.2573869691
8953,240786.32260098678
8954,366445.908520727
8955,302890.6098527438
8956,302890.6098527438
8957,9167.660943374774
8958,316253.41887668846
8959,255574.60090423762
8960,381844.4687277569
8961,346440.2573869691
8962,302821.50263768213
8963,302821.50263768213
8964,336259.0700104464
8965,195307.01907312655
8966,301159.9996215481
8967,366445.908520727
8968,366445.908520727
8969,9167.660943374774
8970,129915.01498449741
8971,129915.01498449741
8972,69342.2922014967
8973,210599.48409070616
8974,65140.45897527203
8975,149361.96688187422
8976,298537.07721050736
8977,286066.58036640775
8978,134268.5476267339
8979,54447.9187087958
8980,173320.12927833572
8981,351352.4892655868
8982,351352.4892655868
8983,301159.9996215481
8984,240786.32260098678
8985,240786.32260098678
8986,225904.13558353728
8987,73894.87060617267
8988,129915.01498449741
8989,114821.59572935705
8990,144809.3884771984
8991,184766.178222662
8992,173320.12927833572
8993,184766.178222662
8994,184766.178222662
8995,119175.12837159362
8996,13521.193585611338
8997,351352.4892655868
8998,306072.23150016577
8999,58801.45135103228
9000,199859.59747780237
9001,9167.660943374774
9002,39354.49945365548
9003,255574.60090423762
9004,255574.60090423762
9005,255574.60090423762
9006,149361.96688187422
9007,54447.9187087958
9008,303953.4958034538
9009,381844.4687277569
9010,401850.11986151483
9011,401850.11986151483
9012,351352.4892655868
9013,306072.23150016577
9014,306072.23150016577
9015,195307.01907312655
9016,302786.9490301513
9017,83770.91703080574
9018,24261.080198515167
9019,199859.59747780237
9020,199859.59747780237
9021,199859.59747780237
9022,255574.60090423762
9023,149361.96688187422
9024,114821.59572935705
9025,144809.3884771984
9026,188108.40758158648
9027,69693.03737994775
9028,346440.2573869691
9029,195307.01907312655
9030,366445.908520727
9031,366445.908520727
9032,58801.45135103228
9033,302890.6098527438
9034,302890.6098527438
9035,302890.6098527438
9036,1119764.4077203304
9037,270973.1611112676
9038,286066.58036640775
9039,134268.5476267339
9040,114821.59572935705
9041,255879.74185612713
9042,144809.3884771984
9043,331346.8381318288
9044,13521.193585611338
9045,346440.2573869691
9046,119175.12837159362
9047,303719.89643348363
9048,306072.23150016577
9049,114821.59572935705
9050,255879.74185612713
9051,2726259.145665567
9052,180213.59981798616
9053,54447.9187087958
9054,69693.03737994775
9055,301159.9996215481
9056,225904.13558353728
9057,210599.48409070616
9058,69342.2922014967
9059,9167.660943374774
9060,129915.01498449741
9061,24261.080198515167
9062,193325.78041209356
9063,346440.2573869691
9064,301159.9996215481
9065,240786.32260098678
9066,180213.59981798616
9067,180213.59981798616
9068,381844.4687277569
9069,270973.1611112676
9070,255879.74185612713
9071,144809.3884771984
9072,39354.49945365548
9073,9167.660943374774
9074,65140.45897527203
9075,69342.2922014967
9076,303719.89643348363
9077,303719.89643348363
9078,24261.080198515167
9079,73894.87060617267
9080,270973.1611112676
9081,69342.2922014967
9082,69342.2922014967
9083,39354.49945365548
9084,346440.2573869691
9085,270973.1611112676
9086,303685.3428259528
9087,303685.3428259528
9088,346440.2573869691
9089,331346.8381318288
9090,346440.2573869691
9091,316253.41887668846
9092,270973.1611112676
9093,129915.01498449741
9094,65140.45897527203
9095,225904.13558353728
9096,225904.13558353728
9097,79417.38438856933
9098,83770.91703080574
9099,366445.908520727
9100,366445.908520727
9101,193325.78041209356
9102,73894.87060617267
9103,58801.45135103228
9104,58801.45135103228
9105,316253.41887668846
9106,39354.49945365548
9107,39354.49945365548
9108,69342.2922014967
9109,149361.96688187422
9110,114821.59572935705
9111,381844.4687277569
9112,401850.11986151483
9113,119175.12837159362
9114,13521.193585611338
9115,28614.61284075165
9116,225904.13558353728
9117,79417.38438856933
9118,366445.908520727
9119,302890.6098527438
9120,270973.1611112676
9121,298537.07721050736
9122,144809.3884771984
9123,173320.12927833572
9124,331346.8381318288
9125,401850.11986151483
9126,13521.193585611338
9127,336259.0700104464
9128,119175.12837159362
9129,303719.89643348363
9130,306072.23150016577
9131,28614.61284075165
9132,79417.38438856933
9133,73894.87060617267
9134,58801.45135103228
9135,199859.59747780237
9136,69342.2922014967
9137,255574.60090423762
9138,255574.60090423762
9139,65140.45897527203
9140,286066.58036640775
9141,188108.40758158648
9142,144809.3884771984
9143,321165.65075530595
9144,69693.03737994775
9145,401850.11986151483
9146,336259.0700104464
9147,351352.4892655868
9148,301159.9996215481
9149,366445.908520727
9150,24261.080198515167
9151,58801.45135103228
9152,180213.59981798616
9153,134268.5476267339
9154,1217067.9414753634
9155,321165.65075530595
9156,69693.03737994775
9157,336259.0700104464
9158,336259.0700104464
9159,73894.87060617267
9160,58801.45135103228
9161,303685.3428259528
9162,316253.41887668846
9163,39354.49945365548
9164,69342.2922014967
9165,255574.60090423762
9166,114821.59572935705
9167,69693.03737994775
9168,173320.12927833572
9169,401850.11986151483
9170,184766.178222662
9171,351352.4892655868
9172,306072.23150016577
9173,28614.61284075165
9174,225904.13558353728
9175,83770.91703080574
9176,302890.6098527438
9177,302890.6098527438
9178,129915.01498449741
9179,180213.59981798616
9180,69342.2922014967
9181,54447.9187087958
9182,321165.65075530595
9183,173320.12927833572
9184,119175.12837159362
9185,43708.03209589197
9186,28614.61284075165
9187,240786.32260098678
9188,302786.9490301513
9189,83770.91703080574
9190,303685.3428259528
9191,39354.49945365548
9192,69342.2922014967
9193,210599.48409070616
9194,149361.96688187422
9195,114821.59572935705
9196,381844.4687277569
9197,173320.12927833572
9198,381844.4687277569
9199,351352.4892655868
9200,43708.03209589197
9201,119175.12837159362
9202,240786.32260098678
9203,83770.91703080574
9204,366445.908520727
9205,73894.87060617267
9206,65140.45897527203
9207,65140.45897527203
9208,54447.9187087958
9209,381844.4687277569
9210,69693.03737994775
9211,43708.03209589197
9212,13521.193585611338
9213,306072.23150016577
9214,134268.5476267339
9215,24261.080198515167
9216,381844.4687277569
9217,331346.8381318288
9218,286066.58036640775
9219,346440.2573869691
9220,144809.3884771984
9221,129915.01498449741
9222,193325.78041209356
9223,114821.59572935705
9224,225904.13558353728
9225,144809.3884771984
9226,79417.38438856933
9227,69342.2922014967
9228,39354.49945365548
9229,180213.59981798616
9230,54447.9187087958
9231,24261.080198515167
9232,9167.660943374774
9233,188108.40758158648
9234,331346.8381318288
9235,286066.58036640775
9236,270973.1611112676
9237,240786.32260098678
9238,301159.9996215481
9239,286066.58036640775
9240,270973.1611112676
9241,195307.01907312655
9242,195307.01907312655
9243,129915.01498449741
9244,240786.32260098678
9245,144809.3884771984
9246,144809.3884771984
9247,79417.38438856933
9248,54447.9187087958
9249,39354.49945365548
9250,270668.0201593779
9251,195307.01907312655
9252,129915.01498449741
9253,65140.45897527203
9254,65140.45897527203
9255,144809.3884771984
9256,302890.6098527438
9257,346440.2573869691
