ID,MTO_PIA
8469,29156.8706801026
8470,60394.86035415959
8471,26183.518502502604
8472,35449.97044136108
8473,58897.92867355133
8474,-54327.11423467896
8475,24161.654959494965
8476,17868.555198236445
8477,29156.8706801026
8478,42380.47069878113
8479,56966.48991208843
8480,56578.642400379904
8481,58372.99681115195
8482,60394.86035415959
8483,34763.76824975902
8484,66848.29849489107
8485,66848.29849489107
8486,58897.92867355133
8487,35151.61576146755
8488,16798.180289821143
8489,24161.654959494965
8490,23091.280051079626
8491,22139.79141648733
8492,25113.143594087265
8493,29156.8706801026
8494,29156.8706801026
8495,38291.30628472593
8496,58372.99681115195
8497,62804.571408875796
8498,62804.571408875796
8499,35449.97044136108
8500,30227.245588517897
8501,30227.245588517897
8502,50285.54263912135
8503,50285.54263912135
8504,52695.25369383754
8505,60782.70786586815
8506,48673.57046003965
8507,27135.00713709492
8508,43992.44287786282
8509,58488.037309625346
8510,24161.654959494965
8511,25113.143594087265
8512,28205.382045510258
8513,56578.642400379904
8514,21069.41650807199
8515,21069.41650807199
8516,34763.76824975902
8517,62804.571408875796
8518,40336.56330355611
8519,35449.97044136108
8520,52695.25369383754
8521,48673.57046003965
8522,17868.555198236445
8523,17868.555198236445
8524,33428.10689835344
8525,52307.40618212902
8526,36292.83621754082
8527,52695.25369383754
8528,34270.97267453319
8529,41970.579334855225
8530,34917.69309405306
8531,58897.92867355133
8532,48673.57046003965
8533,52695.25369383754
8534,66848.29849489107
8535,58897.92867355133
8536,64826.43495188339
8537,26183.518502502604
8538,26183.518502502604
8539,42380.47069878113
8540,24161.654959494965
8541,52695.25369383754
8542,62804.571408875796
8543,58897.92867355133
8544,56966.48991208843
8545,60782.70786586815
8546,50673.390150829946
8547,17868.555198236445
8548,17868.555198236445
8549,26183.518502502604
8550,28205.382045510258
8551,30227.245588517897
8552,30227.245588517897
8553,48673.57046003965
8554,58897.92867355133
8555,22139.79141648733
8556,64826.43495188339
8557,29156.8706801026
8558,34763.76824975902
8559,26183.518502502604
8560,26183.518502502604
8561,42380.47069878113
8562,60782.70786586815
8563,66848.29849489107
8564,22139.79141648733
8565,32249.109131525533
8566,34270.97267453319
8567,58372.99681115195
8568,41970.579334855225
8569,34763.76824975902
8570,34763.76824975902
8571,32249.109131525533
8572,26183.518502502604
8573,35449.97044136108
8574,48263.67909611374
8575,48263.67909611374
8576,30227.245588517897
8577,50285.54263912135
8578,27135.00713709492
8579,27135.00713709492
8580,34917.69309405306
8581,56966.48991208843
8582,21069.41650807199
8583,39541.46002670643
8584,41970.579334855225
8585,41970.579334855225
8586,34763.76824975902
8587,34763.76824975902
8588,34911.27955887412
8589,40336.56330355611
8590,35449.97044136108
8591,50285.54263912135
8592,16798.180289821143
8593,16798.180289821143
8594,34917.69309405306
8595,25113.143594087265
8596,23091.280051079626
8597,64438.58744017487
8598,64826.43495188339
8599,41970.579334855225
8600,41970.579334855225
8601,66848.29849489107
8602,50673.390150829946
8603,44402.334241788805
8604,26183.518502502604
8605,62804.571408875796
8606,58897.92867355133
8607,30227.245588517897
8608,40611.83493512177
8609,43992.44287786282
8610,34757.354714580084
8611,25113.143594087265
8612,42380.47069878113
8613,44402.334241788805
8614,66460.45098318248
8615,34750.94117940119
8616,62416.723897167234
8617,36292.83621754082
8618,29156.8706801026
8619,64826.43495188339
8620,39541.46002670643
8621,60394.86035415959
8622,34763.76824975902
8623,32249.109131525533
8624,44402.334241788805
8625,58897.92867355133
8626,52695.25369383754
8627,60782.70786586815
8628,60782.70786586815
8629,39768.96915894202
8630,34757.354714580084
8631,43992.44287786282
8632,66460.45098318248
8633,52307.40618212902
8634,23091.280051079626
8635,36292.83621754082
8636,38291.30628472593
8637,60394.86035415959
8638,50673.390150829946
8639,26183.518502502604
8640,62804.571408875796
8641,58782.88817507785
8642,58782.88817507785
8643,58897.92867355133
8644,58488.037309625346
8645,24161.654959494965
8646,16798.180289821143
8647,34917.69309405306
8648,66460.45098318248
8649,64438.58744017487
8650,64438.58744017487
8651,64438.58744017487
8652,56966.48991208843
8653,64826.43495188339
8654,58372.99681115195
8655,34763.76824975902
8656,50673.390150829946
8657,32249.109131525533
8658,44402.334241788805
8659,48263.67909611374
8660,48263.67909611374
8661,48673.57046003965
8662,58488.037309625346
8663,58488.037309625346
8664,52307.40618212902
8665,23091.280051079626
8666,64438.58744017487
8667,38291.30628472593
8668,60394.86035415959
8669,34763.76824975902
8670,66848.29849489107
8671,50673.390150829946
8672,44402.334241788805
8673,26183.518502502604
8674,35151.61576146755
8675,60782.70786586815
8676,27135.00713709492
8677,58488.037309625346
8678,33428.10689835344
8679,36292.83621754082
8680,64438.58744017487
8681,28205.382045510258
8682,43992.44287786282
8683,34917.69309405306
8684,34917.69309405306
8685,30227.245588517897
8686,34270.97267453319
8687,48673.57046003965
8688,56966.48991208843
8689,36292.83621754082
8690,40336.56330355611
8691,58782.88817507785
8692,42380.47069878113
8693,56966.48991208843
8694,35151.61576146755
8695,33428.10689835344
8696,34750.94117940119
8697,26183.518502502604
8698,28205.382045510258
8699,30227.245588517897
8700,40336.56330355611
8701,42380.47069878113
8702,52307.40618212902
8703,26183.518502502604
8704,30227.245588517897
8705,32249.109131525533
8706,44402.334241788805
8707,17868.555198236445
8708,28205.382045510258
8709,28205.382045510258
8710,56966.48991208843
8711,62804.571408875796
8712,16798.180289821143
8713,50673.390150829946
8714,52695.25369383754
8715,62804.571408875796
8716,44402.334241788805
8717,50673.390150829946
8718,56966.48991208843
8719,56966.48991208843
8720,58897.92867355133
8721,24161.654959494965
8722,34270.97267453319
8723,34270.97267453319
8724,38291.30628472593
8725,44402.334241788805
8726,58897.92867355133
8727,22139.79141648733
8728,34270.97267453319
8729,50673.390150829946
8730,58897.92867355133
8731,34902.06277701462
8732,62804.571408875796
8733,35151.61576146755
8734,34917.69309405306
8735,16798.180289821143
8736,24161.654959494965
8737,24161.654959494965
8738,32249.109131525533
8739,36292.83621754082
8740,44402.334241788805
8741,50673.390150829946
8742,64826.43495188339
8743,22139.79141648733
8744,24161.654959494965
8745,56578.642400379904
8746,58372.99681115195
8747,60394.86035415959
8748,41970.579334855225
8749,34763.76824975902
8750,34763.76824975902
8751,58782.88817507785
8752,40336.56330355611
8753,35151.61576146755
8754,30227.245588517897
8755,50285.54263912135
8756,24161.654959494965
8757,16798.180289821143
8758,43992.44287786282
8759,34902.06277701462
8760,25113.143594087265
8761,22139.79141648733
8762,34750.94117940119
8763,23091.280051079626
8764,64438.58744017487
8765,29156.8706801026
8766,-79251.16078021254
8767,42380.47069878113
8768,56578.642400379904
8769,58372.99681115195
8770,60394.86035415959
8771,34763.76824975902
8772,25113.143594087265
8773,56966.48991208843
8774,64826.43495188339
8775,48263.67909611374
8776,50285.54263912135
8777,27135.00713709492
8778,34270.97267453319
8779,27135.00713709492
8780,43992.44287786282
8781,34902.06277701462
8782,17868.555198236445
8783,62416.723897167234
8784,33428.10689835344
8785,25113.143594087265
8786,52307.40618212902
8787,56578.642400379904
8788,62804.571408875796
8789,62804.571408875796
8790,39768.96915894202
8791,58488.037309625346
8792,43992.44287786282
8793,16798.180289821143
8794,17868.555198236445
8795,66460.45098318248
8796,33428.10689835344
8797,29156.8706801026
8798,36292.83621754082
8799,64438.58744017487
8800,41970.579334855225
8801,34763.76824975902
8802,34763.76824975902
8803,66848.29849489107
8804,66848.29849489107
8805,58782.88817507785
8806,58782.88817507785
8807,30227.245588517897
8808,52695.25369383754
8809,52695.25369383754
8810,60782.70786586815
8811,27135.00713709492
8812,34757.354714580084
8813,34757.354714580084
8814,58488.037309625346
8815,52307.40618212902
8816,34917.69309405306
8817,62416.723897167234
8818,25113.143594087265
8819,29156.8706801026
8820,58372.99681115195
8821,40336.56330355611
8822,35449.97044136108
8823,48263.67909611374
8824,52695.25369383754
8825,48673.57046003965
8826,48673.57046003965
8827,48673.57046003965
8828,58488.037309625346
8829,58488.037309625346
8830,43992.44287786282
8831,58488.037309625346
8832,23091.280051079626
8833,23091.280051079626
8834,52307.40618212902
8835,42380.47069878113
8836,29156.8706801026
8837,42380.47069878113
8838,39541.46002670643
8839,58372.99681115195
8840,60394.86035415959
8841,34763.76824975902
8842,52695.25369383754
8843,34270.97267453319
8844,39768.96915894202
8845,16798.180289821143
8846,66460.45098318248
8847,66460.45098318248
8848,62416.723897167234
8849,64438.58744017487
8850,64826.43495188339
8851,58372.99681115195
8852,44402.334241788805
8853,58897.92867355133
8854,52695.25369383754
8855,34902.06277701462
8856,24161.654959494965
8857,58488.037309625346
8858,43992.44287786282
8859,33428.10689835344
8860,25113.143594087265
8861,25113.143594087265
8862,62416.723897167234
8863,52695.25369383754
8864,36292.83621754082
8865,36292.83621754082
8866,-62751.15437677467
8867,34270.97267453319
8868,22139.79141648733
8869,22139.79141648733
8870,24161.654959494965
8871,36292.83621754082
8872,28205.382045510258
8873,62804.571408875796
8874,48673.57046003965
8875,52695.25369383754
8876,56966.48991208843
8877,58782.88817507785
8878,62804.571408875796
8879,42380.47069878113
8880,44402.334241788805
8881,50673.390150829946
8882,58782.88817507785
8883,60782.70786586815
8884,60782.70786586815
8885,30227.245588517897
8886,32249.109131525533
8887,60394.86035415959
8888,34750.94117940119
8889,28205.382045510258
8890,28205.382045510258
8891,32249.109131525533
8892,42380.47069878113
8893,52695.25369383754
8894,52695.25369383754
8895,23091.280051079626
8896,56966.48991208843
8897,60782.70786586815
8898,34902.06277701462
8899,36292.83621754082
8900,48673.57046003965
8901,56966.48991208843
8902,66848.29849489107
8903,39768.96915894202
8904,30227.245588517897
8905,48673.57046003965
8906,58782.88817507785
8907,22139.79141648733
8908,34270.97267453319
8909,42380.47069878113
8910,64826.43495188339
8911,34902.06277701462
8912,17868.555198236445
8913,40611.83493512177
8914,22139.79141648733
8915,22139.79141648733
8916,28205.382045510258
8917,32249.109131525533
8918,66848.29849489107
8919,66848.29849489107
8920,32249.109131525533
8921,38291.30628472593
8922,38291.30628472593
8923,56966.48991208843
8924,56966.48991208843
8925,58372.99681115195
8926,60394.86035415959
8927,50673.390150829946
8928,50673.390150829946
8929,44402.334241788805
8930,26183.518502502604
8931,35449.97044136108
8932,58897.92867355133
8933,48263.67909611374
8934,60782.70786586815
8935,34270.97267453319
8936,16798.180289821143
8937,34902.06277701462
8938,62416.723897167234
8939,22139.79141648733
8940,52307.40618212902
8941,33428.10689835344
8942,56578.642400379904
8943,56578.642400379904
8944,58372.99681115195
8945,26183.518502502604
8946,40336.56330355611
8947,30227.245588517897
8948,52695.25369383754
8949,60782.70786586815
8950,48673.57046003965
8951,16798.180289821143
8952,22139.79141648733
8953,36292.83621754082
8954,21069.41650807199
8955,34763.76824975902
8956,34763.76824975902
8957,66848.29849489107
8958,26183.518502502604
8959,35449.97044136108
8960,17868.555198236445
8961,22139.79141648733
8962,34750.94117940119
8963,34750.94117940119
8964,25113.143594087265
8965,42380.47069878113
8966,28205.382045510258
8967,21069.41650807199
8968,21069.41650807199
8969,66848.29849489107
8970,50673.390150829946
8971,50673.390150829946
8972,58782.88817507785
8973,40336.56330355611
8974,58897.92867355133
8975,48263.67909611374
8976,35151.61576146755
8977,30227.245588517897
8978,50285.54263912135
8979,60782.70786586815
8980,40611.83493512177
8981,23091.280051079626
8982,23091.280051079626
8983,28205.382045510258
8984,36292.83621754082
8985,36292.83621754082
8986,38291.30628472593
8987,58372.99681115195
8988,50673.390150829946
8989,52695.25369383754
8990,48673.57046003965
8991,43992.44287786282
8992,40611.83493512177
8993,43992.44287786282
8994,43992.44287786282
8995,52307.40618212902
8996,66460.45098318248
8997,23091.280051079626
8998,29156.8706801026
8999,60394.86035415959
9000,41970.579334855225
9001,66848.29849489107
9002,62804.571408875796
9003,35449.97044136108
9004,35449.97044136108
9005,35449.97044136108
9006,48263.67909611374
9007,60782.70786586815
9008,34902.06277701462
9009,17868.555198236445
9010,16798.180289821143
9011,16798.180289821143
9012,23091.280051079626
9013,29156.8706801026
9014,29156.8706801026
9015,42380.47069878113
9016,34744.52764422225
9017,56578.642400379904
9018,64826.43495188339
9019,41970.579334855225
9020,41970.579334855225
9021,41970.579334855225
9022,35449.97044136108
9023,48263.67909611374
9024,52695.25369383754
9025,48673.57046003965
9026,39768.96915894202
9027,58488.037309625346
9028,22139.79141648733
9029,42380.47069878113
9030,21069.41650807199
9031,21069.41650807199
9032,60394.86035415959
9033,34763.76824975902
9034,34763.76824975902
9035,34763.76824975902
9036,-47350.36239037602
9037,32249.109131525533
9038,30227.245588517897
9039,50285.54263912135
9040,52695.25369383754
9041,34270.97267453319
9042,48673.57046003965
9043,24161.654959494965
9044,66460.45098318248
9045,22139.79141648733
9046,52307.40618212902
9047,34917.69309405306
9048,29156.8706801026
9049,52695.25369383754
9050,34270.97267453319
9051,544157.6243184375
9052,44402.334241788805
9053,60782.70786586815
9054,58488.037309625346
9055,28205.382045510258
9056,38291.30628472593
9057,40336.56330355611
9058,58782.88817507785
9059,66848.29849489107
9060,50673.390150829946
9061,64826.43495188339
9062,39541.46002670643
9063,22139.79141648733
9064,28205.382045510258
9065,36292.83621754082
9066,44402.334241788805
9067,44402.334241788805
9068,17868.555198236445
9069,32249.109131525533
9070,34270.97267453319
9071,48673.57046003965
9072,62804.571408875796
9073,66848.29849489107
9074,58897.92867355133
9075,58782.88817507785
9076,34917.69309405306
9077,34917.69309405306
9078,64826.43495188339
9079,58372.99681115195
9080,32249.109131525533
9081,58782.88817507785
9082,58782.88817507785
9083,62804.571408875796
9084,22139.79141648733
9085,32249.109131525533
9086,34911.27955887412
9087,34911.27955887412
9088,22139.79141648733
9089,24161.654959494965
9090,22139.79141648733
9091,26183.518502502604
9092,32249.109131525533
9093,50673.390150829946
9094,58897.92867355133
9095,38291.30628472593
9096,38291.30628472593
9097,56966.48991208843
9098,56578.642400379904
9099,21069.41650807199
9100,21069.41650807199
9101,39541.46002670643
9102,58372.99681115195
9103,60394.86035415959
9104,60394.86035415959
9105,26183.518502502604
9106,62804.571408875796
9107,62804.571408875796
9108,58782.88817507785
9109,48263.67909611374
9110,52695.25369383754
9111,17868.555198236445
9112,16798.180289821143
9113,52307.40618212902
9114,66460.45098318248
9115,64438.58744017487
9116,38291.30628472593
9117,56966.48991208843
9118,21069.41650807199
9119,34763.76824975902
9120,32249.109131525533
9121,35151.61576146755
9122,48673.57046003965
9123,40611.83493512177
9124,24161.654959494965
9125,16798.180289821143
9126,66460.45098318248
9127,25113.143594087265
9128,52307.40618212902
9129,34917.69309405306
